player_id,gameCount,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,pim
8470672,42.0,2.0,4.0,6.0,-4.0,0.0,0.0,0.0,0.0,26.0,1093.0,60.0
8471236,60.0,7.0,7.0,14.0,-13.0,1.0,1.0,1.0,0.0,67.0,1429.0,36.0
8449971,56.0,2.0,22.0,24.0,-7.0,1.0,16.0,0.0,0.0,83.0,0.0,38.0
8467332,11.0,0.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,6.0,218.0,6.0
8451680,16.0,0.0,1.0,1.0,-8.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0
8471222,73.0,2.0,6.0,8.0,-10.0,0.0,0.0,0.0,0.0,41.0,1795.0,78.0
8469492,69.0,1.0,12.0,13.0,-25.0,0.0,0.0,0.0,0.0,46.0,1757.0,38.0
8458667,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
8457232,36.0,0.0,4.0,4.0,-12.0,0.0,0.0,0.0,0.0,30.0,0.0,38.0
8451657,18.0,0.0,4.0,4.0,-6.0,0.0,3.0,0.0,0.0,28.0,0.0,9.0
8470699,39.0,1.0,8.0,9.0,-6.0,0.0,0.0,1.0,1.0,33.0,1018.0,20.0
8447753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482369,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3.0,68.0,2.0
8481489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,2.0
8448845,80.0,2.0,6.0,8.0,5.0,0.0,0.0,0.0,0.0,39.0,1662.0,87.0
8474164,4.0,0.0,1.0,1.0,-3.0,0.0,0.0,0.0,0.0,3.0,62.0,2.0
8474602,63.0,4.0,14.0,18.0,-15.0,2.0,8.0,0.0,0.0,82.0,1527.0,16.0
8444919,36.0,0.0,6.0,6.0,4.0,0.0,1.0,0.0,0.0,15.0,714.0,2.0
8478038,53.0,6.0,21.0,27.0,19.0,0.0,0.0,3.0,2.0,101.0,1471.0,16.0
8471752,4.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,82.0,2.0
8476983,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0
8475246,39.0,1.0,2.0,3.0,-3.0,0.0,0.0,0.0,0.0,30.0,707.0,4.0
8445385,82.0,11.0,32.0,43.0,-22.0,6.0,24.0,0.0,0.0,187.0,0.0,86.0
8471746,10.0,1.0,1.0,2.0,-2.0,0.0,0.0,0.0,0.0,12.0,219.0,21.0
8477337,4.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,5.0,91.0,0.0
8478004,18.0,0.0,1.0,1.0,-5.0,0.0,0.0,0.0,0.0,14.0,405.0,6.0
8469684,65.0,3.0,8.0,11.0,-34.0,2.0,3.0,0.0,0.0,127.0,1534.0,30.0
8479483,33.0,3.0,6.0,9.0,4.0,0.0,0.0,0.0,0.0,69.0,623.0,8.0
8459035,70.0,7.0,9.0,16.0,12.0,2.0,6.0,2.0,1.0,82.0,1845.0,58.0
8465914,52.0,2.0,4.0,6.0,-5.0,0.0,1.0,1.0,1.0,34.0,1161.0,34.0
8476798,11.0,0.0,3.0,3.0,-5.0,0.0,3.0,0.0,0.0,11.0,245.0,13.0
8451333,7.0,0.0,1.0,1.0,-4.0,0.0,0.0,0.0,0.0,6.0,177.0,6.0
8448104,7.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,4.0,102.0,11.0
8459009,7.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
8457805,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0
8479534,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,112.0,2.0
8479252,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0
8445583,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0
8451290,26.0,0.0,6.0,6.0,-4.0,0.0,3.0,0.0,0.0,26.0,517.0,16.0
8480807,35.0,3.0,6.0,9.0,-2.0,0.0,0.0,0.0,0.0,39.0,852.0,6.0
8475332,2.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0
8457193,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,74.0,2.0
8450824,82.0,1.0,11.0,12.0,9.0,0.0,2.0,0.0,0.0,67.0,0.0,91.0
8449346,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8451509,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
8449420,9.0,0.0,3.0,3.0,-1.0,0.0,2.0,0.0,0.0,22.0,0.0,10.0
8458539,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8456514,19.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,12.0,374.0,18.0
8446061,75.0,3.0,10.0,13.0,-29.0,0.0,2.0,0.0,0.0,62.0,0.0,66.0
8445568,65.0,3.0,11.0,14.0,1.0,0.0,5.0,0.0,0.0,67.0,1551.0,34.0
8467939,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,63.0,0.0
8444892,32.0,6.0,11.0,17.0,-3.0,4.0,7.0,1.0,0.0,66.0,0.0,16.0
8448070,18.0,0.0,3.0,3.0,-6.0,0.0,0.0,0.0,0.0,9.0,0.0,30.0
8469531,55.0,3.0,6.0,9.0,-1.0,1.0,2.0,0.0,0.0,50.0,1167.0,65.0
8476411,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0
8475118,16.0,1.0,1.0,2.0,-2.0,0.0,0.0,0.0,0.0,27.0,352.0,6.0
8445965,13.0,1.0,1.0,2.0,-7.0,0.0,0.0,0.0,0.0,18.0,0.0,103.0
8466170,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
8474574,80.0,9.0,22.0,31.0,11.0,0.0,7.0,3.0,0.0,156.0,1806.0,63.0
8468613,27.0,2.0,7.0,9.0,-2.0,1.0,6.0,1.0,1.0,31.0,566.0,2.0
8446288,24.0,1.0,1.0,2.0,-7.0,0.0,0.0,0.0,0.0,13.0,0.0,14.0
8466158,58.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,53.0,1334.0,26.0
8460529,52.0,3.0,3.0,6.0,5.0,0.0,0.0,1.0,0.0,64.0,1190.0,24.0
8464997,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0
8451938,31.0,2.0,4.0,6.0,1.0,1.0,2.0,0.0,0.0,19.0,0.0,21.0
8477041,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,126.0,4.0
8478399,55.0,2.0,7.0,9.0,9.0,0.0,0.0,0.0,0.0,52.0,1312.0,44.0
8446263,26.0,1.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,11.0,0.0,61.0
8445024,75.0,5.0,18.0,23.0,-31.0,1.0,5.0,1.0,0.0,93.0,0.0,92.0
8477082,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,2.0
8481072,59.0,1.0,2.0,3.0,-26.0,0.0,0.0,0.0,0.0,58.0,1285.0,34.0
8473582,2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,4.0,38.0,0.0
8448515,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8446538,47.0,3.0,14.0,17.0,11.0,0.0,7.0,1.0,0.0,52.0,0.0,4.0
8481701,9.0,0.0,2.0,2.0,-5.0,0.0,0.0,0.0,0.0,3.0,179.0,2.0
8457421,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
8447154,63.0,2.0,9.0,11.0,-13.0,0.0,0.0,0.0,0.0,55.0,0.0,32.0
8448529,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
8459424,80.0,12.0,44.0,56.0,2.0,10.0,42.0,3.0,1.0,155.0,2458.0,74.0
8446504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8464969,5.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,3.0,82.0,16.0
8458048,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,0.0
8464982,3.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,49.0,2.0
8469518,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0
8478415,22.0,1.0,3.0,4.0,-1.0,0.0,0.0,1.0,0.0,13.0,414.0,6.0
8457384,82.0,0.0,8.0,8.0,-14.0,0.0,0.0,0.0,0.0,56.0,2085.0,60.0
8474575,24.0,0.0,1.0,1.0,-5.0,0.0,0.0,0.0,0.0,13.0,444.0,25.0
8460500,13.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,8.0,230.0,21.0
8447801,61.0,3.0,21.0,24.0,-2.0,1.0,7.0,0.0,0.0,50.0,0.0,66.0
8474207,65.0,2.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,73.0,1473.0,10.0
8470061,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,295.0,2.0
8458504,21.0,2.0,2.0,4.0,-5.0,0.0,1.0,0.0,0.0,30.0,0.0,26.0
8448717,8.0,3.0,3.0,6.0,-2.0,2.0,5.0,1.0,0.0,21.0,0.0,2.0
8483466,76.0,5.0,10.0,15.0,-39.0,0.0,7.0,2.0,1.0,93.0,1762.0,20.0
8444893,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,68.0
8467910,2.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,3.0,39.0,0.0
8484321,18.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,25.0,341.0,6.0
8480147,61.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,70.0,1295.0,17.0
8475455,57.0,2.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,30.0,1342.0,56.0
8462115,37.0,3.0,12.0,15.0,3.0,2.0,6.0,0.0,0.0,33.0,997.0,30.0
8480184,36.0,1.0,7.0,8.0,-16.0,0.0,0.0,0.0,0.0,18.0,698.0,20.0
8449384,77.0,18.0,26.0,44.0,28.0,0.0,0.0,5.0,0.0,123.0,0.0,19.0
8446909,16.0,1.0,7.0,8.0,14.0,0.0,1.0,0.0,0.0,14.0,0.0,26.0
8474005,5.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,4.0,95.0,7.0
8459008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
8460689,11.0,0.0,3.0,3.0,-3.0,0.0,3.0,0.0,0.0,17.0,271.0,4.0
8448677,10.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,22.0,0.0,4.0
8476941,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0
8476799,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,61.0,0.0
8479482,15.0,1.0,1.0,2.0,-3.0,0.0,0.0,0.0,0.0,10.0,290.0,16.0
8469691,13.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,2.0,154.0,4.0
8474818,12.0,1.0,1.0,2.0,-1.0,0.0,0.0,1.0,0.0,13.0,262.0,12.0
8459020,28.0,1.0,3.0,4.0,-7.0,0.0,0.0,0.0,0.0,10.0,351.0,107.0
8482624,36.0,1.0,6.0,7.0,3.0,0.0,0.0,1.0,0.0,44.0,961.0,10.0
8482142,45.0,2.0,10.0,12.0,-22.0,2.0,7.0,0.0,0.0,40.0,1115.0,12.0
8449555,14.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,2.0,0.0,70.0
8478011,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0
8482803,41.0,4.0,9.0,13.0,2.0,1.0,5.0,0.0,0.0,83.0,894.0,12.0
8470303,22.0,2.0,4.0,6.0,1.0,0.0,3.0,1.0,1.0,26.0,457.0,10.0
8449596,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8470317,29.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,578.0,2.0
8480796,55.0,1.0,12.0,13.0,10.0,0.0,0.0,0.0,0.0,54.0,1195.0,21.0
8445623,31.0,0.0,1.0,1.0,-3.0,0.0,0.0,0.0,0.0,9.0,0.0,78.0
8470698,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0
8458672,36.0,3.0,5.0,8.0,-7.0,1.0,3.0,1.0,0.0,33.0,773.0,6.0
8467496,62.0,6.0,30.0,36.0,18.0,1.0,12.0,1.0,0.0,98.0,1652.0,16.0
8473385,17.0,1.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,12.0,179.0,8.0
8445179,49.0,0.0,8.0,8.0,-49.0,0.0,0.0,0.0,0.0,36.0,0.0,40.0
8459550,8.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,6.0,134.0,2.0
8450206,67.0,13.0,30.0,43.0,-17.0,6.0,17.0,0.0,0.0,94.0,0.0,53.0
8448449,40.0,2.0,8.0,10.0,2.0,0.0,0.0,1.0,0.0,45.0,0.0,25.0
8480231,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,136.0,0.0
8471223,23.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,22.0,419.0,36.0
8447949,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0
8456850,71.0,1.0,10.0,11.0,9.0,0.0,0.0,0.0,0.0,51.0,1619.0,28.0
8468000,15.0,1.0,1.0,2.0,-4.0,0.0,0.0,0.0,0.0,4.0,131.0,4.0
8449958,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8467469,13.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,4.0,197.0,5.0
8467319,8.0,0.0,1.0,1.0,-4.0,0.0,0.0,0.0,0.0,5.0,189.0,6.0
8478563,45.0,4.0,8.0,12.0,5.0,1.0,3.0,1.0,0.0,71.0,1112.0,34.0
8467331,6.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0
8447787,40.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,22.0,0.0,26.0
8456852,22.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,6.0,332.0,10.0
8469491,50.0,2.0,17.0,19.0,2.0,1.0,8.0,1.0,0.0,74.0,1116.0,22.0
8475906,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,97.0,0.0
8481105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
8445621,80.0,7.0,52.0,59.0,25.0,2.0,33.0,0.0,0.0,216.0,2591.0,48.0
8449769,49.0,5.0,19.0,24.0,3.0,3.0,13.0,1.0,0.0,84.0,0.0,45.0
8462063,65.0,2.0,9.0,11.0,-12.0,0.0,0.0,0.0,0.0,59.0,1637.0,105.0
8479325,50.0,7.0,16.0,23.0,0.0,2.0,4.0,2.0,0.0,98.0,1386.0,46.0
8466205,23.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,31.0,519.0,24.0
8449580,41.0,5.0,17.0,22.0,-7.0,2.0,11.0,0.0,0.0,71.0,0.0,32.0
8475279,54.0,3.0,6.0,9.0,-3.0,0.0,1.0,0.0,0.0,74.0,1391.0,43.0
8466211,20.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,10.0,411.0,34.0
8450953,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0
8444926,40.0,0.0,1.0,1.0,-40.0,0.0,0.0,0.0,0.0,23.0,0.0,68.0
8477452,19.0,1.0,1.0,2.0,-2.0,0.0,0.0,0.0,0.0,15.0,350.0,8.0
8470329,43.0,2.0,9.0,11.0,-3.0,0.0,3.0,0.0,0.0,43.0,980.0,8.0
8447585,20.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,25.0
8465042,35.0,0.0,6.0,6.0,-1.0,0.0,0.0,0.0,0.0,28.0,827.0,12.0
8474629,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
8478013,44.0,6.0,23.0,29.0,-1.0,0.0,7.0,1.0,0.0,112.0,1151.0,30.0
8448885,46.0,2.0,2.0,4.0,-13.0,0.0,0.0,0.0,0.0,28.0,0.0,52.0
8448649,57.0,1.0,8.0,9.0,10.0,0.0,0.0,0.0,0.0,22.0,0.0,83.0
8468599,7.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,4.0,120.0,2.0
8471786,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,42.0,2.0
8447552,11.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,5.0,0.0,26.0
8481461,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,113.0,0.0
8448675,74.0,3.0,7.0,10.0,-23.0,1.0,2.0,0.0,0.0,46.0,0.0,55.0
8447220,13.0,0.0,2.0,2.0,-7.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0
8458300,3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,33.0,6.0
